id,numdots,subdomainlevel,pathlevel,urllength,numdash,numdashinhostname,atsymbol,tildesymbol,numunderscore,numpercent,numquerycomponents,numampersand,numhash,numnumericchars,nohttps,randomstring,ipaddress,domaininsubdomains,domaininpaths,httpsinhostname,hostnamelength,pathlength,querylength,doubleslashinpath,numsensitivewords,embeddedbrandname,pctexthyperlinks,pctextresourceurls,extfavicon,insecureforms,relativeformaction,extformaction,abnormalformaction,pctnullselfredirecthyperlinks,frequentdomainnamemismatch,fakelinkinstatusbar,rightclickdisabled,class_label
3574,5,1,9,103,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,15,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5522,1,0,5,118,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,22,62,26,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
6953,1,0,5,99,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,19,73,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
6550,2,1,4,88,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2638,3,0,6,156,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,17,95,36,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1805,1,0,3,66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,21,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8684,1,0,3,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,9,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6990,3,1,1,64,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,16,14,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6648,2,0,1,68,0,0,0,0,2,0,2,1,0,0,1,1,0,0,0,0,11,10,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7805,1,0,2,76,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,51,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4902,6,0,3,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,41,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
6581,1,0,3,70,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8501,4,1,1,55,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,16,18,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
402,2,1,4,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4353,3,0,5,71,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27,37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1023,5,1,4,58,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2616,2,0,3,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4908,3,1,7,92,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,26,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4699,5,1,2,59,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,31,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9581,5,2,2,55,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,16,32,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
107,5,1,5,79,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,30,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7639,3,1,2,64,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,31,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7318,2,1,2,84,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,29,48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1395,2,1,2,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
990,3,1,8,78,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,19,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4315,3,1,4,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,15,25,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
9916,2,1,2,40,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6262,1,0,3,73,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,53,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
5082,1,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8381,3,1,1,52,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,18,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,3,0,3,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
7649,3,1,4,78,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,21,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1198,4,1,5,77,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3040,2,1,3,35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
197,1,0,6,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5135,2,0,1,112,0,0,0,0,2,0,7,6,0,0,1,0,0,0,0,0,13,10,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2243,2,0,4,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
7726,2,0,4,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,1,0,3,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2716,1,0,2,46,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2762,4,0,2,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,20,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
8911,2,0,1,42,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,14,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2176,3,1,2,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
827,1,0,3,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5542,2,0,1,61,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,16,15,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4133,2,0,4,82,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6548,1,0,2,64,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,8,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4093,3,0,4,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
541,1,0,4,79,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
199,1,0,3,72,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7888,3,1,2,81,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,18,16,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3296,3,1,3,55,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3727,3,1,5,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1791,2,0,2,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,21,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
1590,3,1,4,84,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9081,4,2,2,42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5978,1,0,4,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,16,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1598,4,1,3,43,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2732,2,1,3,58,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1516,2,0,4,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2805,5,2,3,58,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,15,36,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1079,2,0,3,84,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,19,44,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8575,1,0,2,43,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,8,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,2,0,4,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,32,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
6698,1,0,3,88,0,0,0,0,1,0,2,1,0,0,1,1,0,0,1,0,12,38,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2948,2,1,4,73,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4664,4,1,2,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2982,3,1,8,153,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,20,126,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
648,2,0,2,78,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,16,21,33,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
3786,4,1,5,188,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,19,71,90,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2741,3,1,1,38,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8246,4,1,3,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6415,3,1,3,101,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,20,33,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9338,2,1,3,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4777,2,0,4,64,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,10,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2302,8,6,4,89,0,4,0,0,0,0,0,0,0,0,1,1,0,1,1,0,62,20,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1
7115,1,0,5,75,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,57,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2703,4,1,3,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2161,2,0,4,108,0,0,0,0,4,0,2,1,0,0,1,0,0,0,0,0,11,41,48,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
5661,3,2,2,78,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,22,14,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,8,7,2,184,0,2,0,0,0,0,2,1,0,0,1,1,0,1,0,0,76,34,66,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1884,3,1,2,51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1594,3,1,4,84,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9507,3,1,4,55,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,18,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5796,2,1,1,119,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,19,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,3,0,2,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9970,2,1,3,56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,3,1,5,64,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7896,3,1,1,169,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,25,14,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6703,2,1,7,90,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5417,2,1,1,75,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,28,18,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8995,1,0,4,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4400,3,1,8,92,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13,72,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1958,1,0,3,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5641,2,0,7,90,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,15,68,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
6281,1,0,8,77,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,8,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2174,3,0,3,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2508,4,0,2,53,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13,33,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
7110,2,0,4,90,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,24,39,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3056,2,1,8,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,68,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
5964,2,1,2,111,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,27,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849,4,2,3,81,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,2,1,3,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2858,3,1,4,173,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,25,39,101,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1859,3,0,4,71,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9363,2,1,3,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,4,0,3,199,0,0,0,0,6,0,13,10,0,0,1,0,1,0,0,0,12,22,157,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
5149,2,1,0,38,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1993,2,0,1,33,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
8665,2,0,1,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5283,2,1,5,65,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,18,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8629,1,0,6,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8356,2,1,3,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5398,3,1,1,114,0,0,0,0,2,1,7,6,0,0,1,0,0,0,0,0,17,7,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6282,1,0,3,81,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,22,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9789,4,1,2,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6492,1,0,5,94,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,19,68,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
5535,3,1,7,84,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,60,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3514,3,1,4,120,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,16,97,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1
2208,3,0,1,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6376,1,0,6,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4013,2,1,5,65,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1440,3,1,4,61,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
519,4,0,3,55,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,12,22,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5388,1,0,4,121,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,10,104,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
9787,3,1,1,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
3015,6,1,4,81,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7247,2,0,4,84,0,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,26,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8350,1,0,4,36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,2,0,2,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3070,2,1,3,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
177,2,0,4,48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1246,1,0,3,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8663,1,0,4,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,12,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3463,6,4,4,62,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,28,27,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1
7650,6,1,1,78,0,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,13,10,47,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2946,3,1,5,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
317,1,0,2,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9023,1,0,3,44,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,12,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
766,4,2,2,66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6009,2,0,3,137,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,16,114,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
8897,1,0,5,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7288,1,0,3,81,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,16,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8866,1,0,1,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9828,2,1,3,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
8484,1,0,2,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4489,4,1,4,91,0,0,0,0,0,4,0,0,0,0,1,1,0,0,1,0,24,60,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
21,1,0,4,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8928,2,1,2,53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,33,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
4619,3,0,4,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
9464,2,1,3,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9185,2,1,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9110,1,0,2,28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,8,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7904,4,1,3,61,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,3,1,3,66,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,17,16,25,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
5568,2,1,1,101,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,18,67,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4178,2,0,3,43,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,11,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
5557,2,1,4,112,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,10,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5859,2,0,2,86,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,20,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9879,2,1,3,54,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1551,2,0,4,73,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
2689,3,0,4,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1157,2,0,6,71,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,16,48,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1225,4,0,5,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7322,1,0,2,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,44,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
8459,2,1,1,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8990,2,0,1,54,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,13,12,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2324,3,0,5,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17,38,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
6509,1,0,1,104,0,0,0,0,2,7,4,3,0,0,1,0,0,0,0,0,11,8,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
162,2,1,2,56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9649,2,1,3,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,12,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8708,2,1,3,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4170,3,1,2,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3047,3,1,2,39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,24,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
